epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
9,3711,,0.0005248936940915883,,,,,
9,3712,,3.2902313250815496e-05,,,,,
9,3713,,3.0470171623164788e-05,,,,,
9,3714,,4.1639632399892434e-05,,,,,
9,3715,,0.00010018037573900074,,,,,
9,3716,,2.1755458874395117e-05,,,,,
9,3717,,0.000518473272677511,,,,,
9,3718,,3.4589695133036e-05,,,,,
9,3719,,2.5154720788123086e-05,,,,,
9,3720,,4.556300336844288e-05,,,,,
9,3721,,6.874803511891514e-05,,,,,
9,3722,,7.028756226645783e-05,,,,,
9,3723,,6.765617581550032e-05,,,,,
9,3724,,2.1062094674562104e-05,,,,,
9,3725,,2.7372658223612234e-05,,,,,
9,3726,,0.00010456358722876757,,,,,
9,3727,,2.0332350686658174e-05,,,,,
9,3728,,2.6966199584421702e-05,,,,,
9,3729,,0.0001750047376845032,,,,,
9,3730,,0.00038879181374795735,,,,,
9,3731,,3.308181476313621e-05,,,,,
9,3732,,0.001138834049925208,,,,,
9,3733,,0.0002215026324847713,,,,,
9,3734,,0.00011484693823149428,,,,,
9,3735,,6.005497562000528e-05,,,,,
9,3736,,7.44952485547401e-05,,,,,
9,3737,,3.0429486287175678e-05,,,,,
9,3738,,3.104728239122778e-05,,,,,
9,3739,,9.649249841459095e-05,,,,,
9,3740,,4.287301271688193e-05,,,,,
9,3741,,3.8001475331839174e-05,,,,,
9,3742,,5.306491948431358e-05,,,,,
9,3743,,0.00020039356604684144,,,,,
9,3744,,0.00017438532086089253,,,,,
9,3745,,7.669419574085623e-05,,,,,
9,3746,,2.7792293622042052e-05,,,,,
9,3747,,4.49939543614164e-05,,,,,
9,3748,,1.8542788893682882e-05,,,,,
9,3749,,2.5742565412656404e-05,,,,,
9,3750,,0.00018725247355177999,,,,,
9,3751,,0.00012452747614588588,,,,,
9,3752,,4.52156673418358e-05,,,,,
9,3753,,2.7103555112262256e-05,,,,,
9,3754,,7.118808571249247e-05,,,,,
9,3755,,3.196943725924939e-05,,,,,
9,3756,,9.037684503709897e-05,,,,,
9,3757,,9.32318507693708e-05,,,,,
9,3758,,6.493083492387086e-05,,,,,
9,3759,,2.3412103473674506e-05,,,,,
9,3760,,3.562633355613798e-05,,,,,
9,3761,,7.865596126066521e-05,,,,,
9,3762,,2.732299435592722e-05,,,,,
9,3763,,4.6999277401482686e-05,,,,,
9,3764,,1.752494426909834e-05,,,,,
9,3765,,3.879404903273098e-05,,,,,
9,3766,,0.0004100437508895993,,,,,
9,3767,,2.4054752429947257e-05,,,,,
9,3768,,5.594391404883936e-05,,,,,
9,3769,,0.0001388840319123119,,,,,
9,3770,,2.5681072656880133e-05,,,,,
9,3771,,2.408400905551389e-05,,,,,
9,3772,,2.5590588847990148e-05,,,,,
9,3773,,6.406656029867008e-05,,,,,
9,3774,,0.0010368804214522243,,,,,
9,3775,,0.00011497717059683055,,,,,
9,3776,,2.3758944735163823e-05,,,,,
9,3777,,1.6703925211913884e-05,,,,,
9,3778,,1.9354145479155704e-05,,,,,
9,3779,,3.447049675742164e-05,,,,,
9,3780,,5.0647868192754686e-05,,,,,
9,3781,,9.172444697469473e-05,,,,,
9,3782,,3.255518458900042e-05,,,,,
9,3783,,3.7232057366054505e-05,,,,,
9,3784,,3.1455583666684106e-05,,,,,
9,3785,,0.00015123614866752177,,,,,
9,3786,,3.685612682602368e-05,,,,,
9,3787,,2.1212797946645878e-05,,,,,
9,3788,,2.8486687369877473e-05,,,,,
9,3789,,6.589033728232607e-05,,,,,
9,3790,,0.000179976224899292,,,,,
9,3791,,0.00018129937234334648,,,,,
9,3792,,0.0008011810714378953,,,,,
9,3793,,0.0004364781198091805,,,,,
9,3794,,0.0015371767804026604,,,,,
9,3795,,8.36289837025106e-05,,,,,
9,3796,,5.972743747406639e-05,,,,,
9,3797,,5.526524182641879e-05,,,,,
9,3798,,1.2260907169547863e-05,,,,,
9,3799,,6.620353815378621e-05,,,,,
9,3800,,5.072937346994877e-05,,,,,
9,3801,,3.821650898316875e-05,,,,,
9,3802,,0.00015112393884919584,,,,,
9,3803,,3.624730743467808e-05,,,,,
9,3804,,9.287774446420372e-05,,,,,
9,3805,,2.0758092432515696e-05,,,,,
9,3806,,3.413493686821312e-05,,,,,
9,3807,,0.0007484234520234168,,,,,
9,3808,,0.002349746646359563,,,,,
9,3809,,1.540032826596871e-05,,,,,
9,3810,,6.038797801011242e-05,,,,,
9,3811,,3.3047905162675306e-05,,,,,
9,3812,,2.823424802045338e-05,,,,,
9,3813,,4.0524682844989e-05,,,,,
9,3814,,3.897547867381945e-05,,,,,
9,3815,,2.2335338144330308e-05,,,,,
9,3816,,7.381028262898326e-05,,,,,
9,3817,,6.107027002144605e-05,,,,,
9,3818,,0.0003529382811393589,,,,,
9,3819,,0.00026316288858652115,,,,,
9,3820,,4.030406125821173e-05,,,,,
9,3821,,1.7948219465324655e-05,,,,,
9,3822,,0.0006765391444787383,,,,,
9,3823,,2.361957376706414e-05,,,,,
9,3824,,8.788533159531653e-05,,,,,
9,3825,,0.0009797516977414489,,,,,
9,3826,,3.2617834222037345e-05,,,,,
9,3827,,3.8357917219400406e-05,,,,,
9,3828,,7.303854363271967e-05,,,,,
9,3829,,0.00020977201347704977,,,,,
9,3830,,0.002261572750285268,,,,,
9,3831,,1.624687502044253e-05,,,,,
9,3832,,0.0013882892671972513,,,,,
9,3833,,3.135769657092169e-05,,,,,
9,3834,,3.171307616867125e-05,,,,,
9,3835,,0.00024531586677767336,,,,,
9,3836,,5.861901809112169e-05,,,,,
9,3837,,6.935330020496622e-05,,,,,
9,3838,,4.006078961538151e-05,,,,,
9,3839,,2.7356021746527404e-05,,,,,
9,3840,,0.0006231366423889995,,,,,
9,3841,,8.49807693157345e-05,,,,,
9,3842,,0.0003526292566675693,,,,,
9,3843,,3.593927976908162e-05,,,,,
9,3844,,7.644679135410115e-05,,,,,
9,3845,,3.7459783925442025e-05,,,,,
9,3846,,0.0001136995415436104,,,,,
9,3847,,7.801786705385894e-05,,,,,
9,3848,,8.041358523769304e-05,,,,,
9,3849,,9.148473327513784e-05,,,,,
9,3850,,2.2775795514462516e-05,,,,,
9,3851,,0.0007848269888199866,,,,,
9,3852,,0.0004442149365786463,,,,,
9,3853,,3.728820593096316e-05,,,,,
9,3854,,4.333884862717241e-05,,,,,
9,3855,,0.0014460714301094413,,,,,
9,3856,,2.958202276204247e-05,,,,,
9,3857,,6.852871592855081e-05,,,,,
9,3858,,7.517615449614823e-05,,,,,
9,3859,,0.00020011665765196085,,,,,
9,3860,,4.34728353866376e-05,,,,,
9,3861,,1.4616904081776738e-05,,,,,
9,3862,,4.0182905649999157e-05,,,,,
9,3863,,0.00012408412294462323,,,,,
9,3864,,0.00011931373592233285,,,,,
9,3865,,9.130372200161219e-05,,,,,
9,3866,,0.0001966465642908588,,,,,
9,3867,,3.07506306853611e-05,,,,,
9,3868,,2.256365041830577e-05,,,,,
9,3869,,4.956913471687585e-05,,,,,
9,3870,,0.0003470061637926847,,,,,
9,3871,,0.0009398473775945604,,,,,
9,3872,,1.7727998056216165e-05,,,,,
9,3873,,1.761568637448363e-05,,,,,
9,3874,,7.507877307944e-05,,,,,
9,3875,,2.9265875127748586e-05,,,,,
9,3876,,4.1529616282787174e-05,,,,,
9,3877,,3.517934965202585e-05,,,,,
9,3878,,0.0011447410797700286,,,,,
9,3879,,0.0019522120710462332,,,,,
9,3880,,3.6863340937998146e-05,,,,,
9,3881,,3.3211588743142784e-05,,,,,
9,3882,,5.7357337936991826e-05,,,,,
9,3883,,0.0003111959667876363,,,,,
9,3884,,0.00023509946186095476,,,,,
9,3885,,1.8780468963086605e-05,,,,,
9,3886,,0.00012041906302329153,,,,,
9,3887,,9.848151239566505e-05,,,,,
9,3888,,0.00017888036381918937,,,,,
9,3889,,4.3645064579322934e-05,,,,,
9,3890,,0.00012804123980458826,,,,,
9,3891,,0.00017437394126318395,,,,,
9,3892,,4.98266817885451e-05,,,,,
9,3893,,0.0009300978272221982,,,,,
9,3894,,4.0399412682745606e-05,,,,,
9,3895,,4.71524617751129e-05,,,,,
9,3896,,0.0005917857633903623,,,,,
9,3897,,3.271052264608443e-05,,,,,
9,3898,,9.078275616047904e-05,,,,,
9,3899,,0.0008894262136891484,,,,,
9,3900,,0.00010080749052576721,,,,,
9,3901,,0.00024576159194111824,,,,,
9,3902,,4.6708719310117885e-05,,,,,
9,3903,,2.0288476662244648e-05,,,,,
9,3904,,2.52315221587196e-05,,,,,
9,3905,,4.216533125145361e-05,,,,,
9,3906,,0.000843559333588928,,,,,
9,3907,,1.6669433534843847e-05,,,,,
9,3908,,1.595443973201327e-05,,,,,
9,3909,,0.00013312112423591316,,,,,
9,3910,,0.0003601937205530703,,,,,
9,3911,,0.0005385563126765192,,,,,
9,3912,,0.00011311205162201077,,,,,
9,3913,,9.957045404007658e-05,,,,,
9,3914,,3.894124165526591e-05,,,,,
9,3915,,0.0004948459682054818,,,,,
9,3916,,7.449419354088604e-05,,,,,
9,3917,,2.8178208594908938e-05,,,,,
9,3918,,0.00018157339945901185,,,,,
9,3919,,2.335349199711345e-05,,,,,
9,3920,,3.575928712962195e-05,,,,,
9,3921,,0.0001260379794985056,,,,,
9,3922,,2.329526250832714e-05,,,,,
9,3923,,0.00031108202529139817,,,,,
9,3924,,0.00030660955235362053,,,,,
9,3925,,4.995511335437186e-05,,,,,
9,3926,,0.00025343280867673457,,,,,
9,3927,,0.00020247220527380705,,,,,
9,3928,,9.375123772770166e-05,,,,,
9,3929,,4.5843120460631326e-05,,,,,
9,3930,,2.84204234048957e-05,,,,,
9,3931,,0.00011920022370759398,,,,,
9,3932,,0.00028221591492183506,,,,,
9,3933,,3.91772628063336e-05,,,,,
9,3934,,3.0354316550074145e-05,,,,,
9,3935,,8.978975529316813e-05,,,,,
9,3936,,4.5195669372333214e-05,,,,,
9,3937,,0.0008936015656217933,,,,,
9,3938,,5.427906580734998e-05,,,,,
9,3939,,6.755489448551089e-05,,,,,
9,3940,,1.9770172002608888e-05,,,,,
9,3941,,3.75688832718879e-05,,,,,
9,3942,,1.970368430193048e-05,,,,,
9,3943,,1.7737591406330466e-05,,,,,
9,3944,,1.5693960449425504e-05,,,,,
9,3945,,1.717828490654938e-05,,,,,
9,3946,,0.00010566948913037777,,,,,
9,3947,,3.255570481996983e-05,,,,,
9,3948,,0.00026878018979914486,,,,,
9,3949,,1.84200398507528e-05,,,,,
9,3950,,3.846101390081458e-05,,,,,
9,3951,,4.269247074262239e-05,,,,,
9,3952,,3.973658022005111e-05,,,,,
9,3953,,9.941429016180336e-05,,,,,
9,3954,,6.27378758508712e-05,,,,,
9,3955,,0.0007429603138007224,,,,,
9,3956,,9.103611955652013e-05,,,,,
9,3957,,0.0008059837273322046,,,,,
9,3958,,2.4083579774014652e-05,,,,,
9,3959,,0.00012124407658120617,,,,,
9,3960,,0.0005502779386006296,,,,,
9,3961,,2.9220547730801627e-05,,,,,
9,3962,,8.129448542604223e-05,,,,,
9,3963,,2.7338410291122273e-05,,,,,
9,3964,,0.00010295864194631577,,,,,
9,3965,,0.0010957815684378147,,,,,
9,3966,,4.4636151869781315e-05,,,,,
9,3967,,0.00030852516647428274,,,,,
9,3968,,1.4329859368444886e-05,,,,,
9,3969,,5.280077311908826e-05,,,,,
9,3970,,0.00010774056136142462,,,,,
9,3971,,2.654337185958866e-05,,,,,
9,3972,,1.6495672753080726e-05,,,,,
9,3973,,6.769815081497654e-05,,,,,
9,3974,,2.1626892703352496e-05,,,,,
9,3975,,6.905391637701541e-05,,,,,
9,3976,,3.750567702809349e-05,,,,,
9,3977,,4.190332765574567e-05,,,,,
9,3978,,0.0022845081984996796,,,,,
9,3979,,7.387275400105864e-05,,,,,
9,3980,,4.128906221012585e-05,,,,,
9,3981,,0.0003685900883283466,,,,,
9,3982,,0.00016190674796234816,,,,,
9,3983,,7.92412756709382e-05,,,,,
9,3984,,2.388689244980924e-05,,,,,
9,3985,,3.5365745134186e-05,,,,,
9,3986,,8.740853081690148e-05,,,,,
9,3987,,2.759265771601349e-05,,,,,
9,3988,,8.818776404950768e-05,,,,,
9,3989,,0.0004460476338863373,,,,,
9,3989,,,0.015131350606679916,0.2972688674926758,0.01514094416052103,0.3493029773235321,0.00022924819495528936
9,3989,0.00020990944176446646,,,,,,
10,3990,,7.518370694015175e-05,,,,,
10,3991,,0.0001932828308781609,,,,,
10,3992,,2.4286442567245103e-05,,,,,
10,3993,,4.402280319482088e-05,,,,,
10,3994,,0.0005801808438263834,,,,,
10,3995,,6.082748222979717e-05,,,,,
10,3996,,2.6277557481080294e-05,,,,,
10,3997,,1.9534663806553e-05,,,,,
10,3998,,2.7259171474725008e-05,,,,,
10,3999,,4.6801986172795296e-05,,,,,
10,4000,,0.00042808178113773465,,,,,
10,4001,,3.756227670237422e-05,,,,,
10,4002,,2.2702930436935276e-05,,,,,
10,4003,,0.0009536544675938785,,,,,
10,4004,,1.4142805412120651e-05,,,,,
10,4005,,4.3400963477324694e-05,,,,,
10,4006,,3.2467814889969304e-05,,,,,
10,4007,,0.000907817913684994,,,,,
10,4008,,0.000648913555778563,,,,,
10,4009,,0.0003772864583879709,,,,,
10,4010,,0.0006141226040199399,,,,,
10,4011,,0.0006251088343560696,,,,,
10,4012,,3.51578310073819e-05,,,,,
10,4013,,0.0005503201391547918,,,,,
10,4014,,4.131348032387905e-05,,,,,
10,4015,,0.0007525960681959987,,,,,
10,4016,,0.00037755307857878506,,,,,
10,4017,,0.0003015104157384485,,,,,
10,4018,,5.263064304017462e-05,,,,,
10,4019,,5.074014552519657e-05,,,,,
10,4020,,4.157180228503421e-05,,,,,
10,4021,,0.000887772417627275,,,,,
10,4022,,0.00023248429351951927,,,,,
10,4023,,2.136383773176931e-05,,,,,
10,4024,,1.6338430214091204e-05,,,,,
10,4025,,2.45185692619998e-05,,,,,
10,4026,,0.0008561495342291892,,,,,
10,4027,,2.5475204893155023e-05,,,,,
10,4028,,2.184623372158967e-05,,,,,
10,4029,,0.0002970041532535106,,,,,
10,4030,,7.015717710601166e-05,,,,,
10,4031,,0.00025918823666870594,,,,,
10,4032,,0.0001414253783877939,,,,,
10,4033,,2.2355416149366647e-05,,,,,
10,4034,,6.20889913989231e-05,,,,,
10,4035,,0.00010544556425884366,,,,,
10,4036,,3.0726234399480745e-05,,,,,
10,4037,,2.9667422495549545e-05,,,,,
10,4038,,0.0003504561900626868,,,,,
10,4039,,0.0013876573648303747,,,,,
10,4040,,3.161218046443537e-05,,,,,
10,4041,,0.00015159045869950205,,,,,
10,4042,,4.5788419811287895e-05,,,,,
10,4043,,2.667717490112409e-05,,,,,
10,4044,,2.6660109142540023e-05,,,,,
10,4045,,5.319411138771102e-05,,,,,
10,4046,,3.808296605711803e-05,,,,,
10,4047,,0.00016868390957824886,,,,,
10,4048,,1.4052831829758361e-05,,,,,
10,4049,,2.138647141691763e-05,,,,,
10,4050,,9.996237349696457e-05,,,,,
10,4051,,0.00010405797365820035,,,,,
10,4052,,6.210157880559564e-05,,,,,
10,4053,,0.0010314726969227195,,,,,
10,4054,,2.5920280677382834e-05,,,,,
10,4055,,3.3847594750113785e-05,,,,,
10,4056,,0.0005029996391385794,,,,,
10,4057,,3.0112805688986555e-05,,,,,
10,4058,,3.943115734728053e-05,,,,,
10,4059,,0.0002405705163255334,,,,,
10,4060,,0.00010872689745156094,,,,,
10,4061,,8.550567872589454e-05,,,,,
10,4062,,0.00010433177521917969,,,,,
10,4063,,0.00014850732986815274,,,,,
10,4064,,0.0016934956656768918,,,,,
10,4065,,0.00017422593373339623,,,,,
10,4066,,2.759377457550727e-05,,,,,
10,4067,,0.00041195322410203516,,,,,
10,4068,,0.0002690114779397845,,,,,
10,4069,,2.1972145987092517e-05,,,,,
10,4070,,3.340768307680264e-05,,,,,
10,4071,,1.7875509001896717e-05,,,,,
10,4072,,8.36460676509887e-05,,,,,
10,4073,,3.603203367674723e-05,,,,,
10,4074,,2.5019009626703337e-05,,,,,
10,4075,,4.6816461690468714e-05,,,,,
10,4076,,7.027565152384341e-05,,,,,
10,4077,,1.833933674788568e-05,,,,,
10,4078,,0.0005316530005075037,,,,,
10,4079,,3.8434311136370525e-05,,,,,
10,4080,,6.984070205362514e-05,,,,,
10,4081,,8.352482836926356e-05,,,,,
10,4082,,0.00018824385188054293,,,,,
10,4083,,5.72850440221373e-05,,,,,
10,4084,,4.0436301787849516e-05,,,,,
10,4085,,6.96997667546384e-05,,,,,
10,4086,,2.351971488678828e-05,,,,,
10,4087,,1.8730857846094295e-05,,,,,
10,4088,,2.591348129499238e-05,,,,,
10,4089,,0.00010730588837759569,,,,,
10,4090,,0.00037599459756165743,,,,,
10,4091,,2.0570880224113353e-05,,,,,
10,4092,,0.0003822534636128694,,,,,
10,4093,,0.0013440956827253103,,,,,
10,4094,,7.059377821860835e-05,,,,,
10,4095,,4.0153536247089505e-05,,,,,
10,4096,,2.036393925664015e-05,,,,,
10,4097,,5.3938652854412794e-05,,,,,
10,4098,,0.00010256335372105241,,,,,
10,4099,,3.492072210065089e-05,,,,,
10,4100,,4.6697023208253086e-05,,,,,
10,4101,,6.664122338406742e-05,,,,,
10,4102,,0.0004453631117939949,,,,,
10,4103,,1.8286773411091417e-05,,,,,
10,4104,,2.23920706048375e-05,,,,,
10,4105,,8.21956418803893e-05,,,,,
10,4106,,4.050202187499963e-05,,,,,
10,4107,,0.0008251249673776329,,,,,
10,4108,,0.00014480743266176432,,,,,
10,4109,,6.172162829898298e-05,,,,,
10,4110,,3.3871525374706835e-05,,,,,
10,4111,,4.1215138480765745e-05,,,,,
10,4112,,0.0008458726806566119,,,,,
10,4113,,6.989037501625717e-05,,,,,
10,4114,,3.7085224903421476e-05,,,,,
10,4115,,8.52243829285726e-05,,,,,
10,4116,,0.00016308198974002153,,,,,
10,4117,,1.2583744137373287e-05,,,,,
10,4118,,0.000758629641495645,,,,,
10,4119,,0.0019562579691410065,,,,,
10,4120,,0.0001285339385503903,,,,,
10,4121,,0.0006707971915602684,,,,,
10,4122,,9.31988179218024e-05,,,,,
10,4123,,0.0007472063880413771,,,,,
10,4124,,6.816197856096551e-05,,,,,
10,4125,,2.598444370960351e-05,,,,,
10,4126,,1.8381455447524786e-05,,,,,
10,4127,,1.548677755636163e-05,,,,,
10,4128,,2.7153171686222777e-05,,,,,
10,4129,,0.0004370788810774684,,,,,
10,4130,,5.490795592777431e-05,,,,,
10,4131,,2.6193694793619215e-05,,,,,
10,4132,,4.8822417738847435e-05,,,,,
10,4133,,4.7671899665147066e-05,,,,,
10,4134,,2.8493413992691785e-05,,,,,
10,4135,,2.3295577193493955e-05,,,,,
10,4136,,1.517336568213068e-05,,,,,
10,4137,,2.4495493562426418e-05,,,,,
10,4138,,0.0007026223465800285,,,,,
10,4139,,3.326670412207022e-05,,,,,
10,4140,,3.7867288483539596e-05,,,,,
10,4141,,5.366228288039565e-05,,,,,
10,4142,,0.0009863852756097913,,,,,
10,4143,,2.116156611009501e-05,,,,,
10,4144,,0.0009481710731051862,,,,,
10,4145,,5.693650382454507e-05,,,,,
10,4146,,0.0001609597384231165,,,,,
10,4147,,0.0001290113723371178,,,,,
10,4148,,1.4441749044635799e-05,,,,,
10,4149,,4.1060877265408635e-05,,,,,
10,4150,,3.9813603507354856e-05,,,,,
10,4151,,6.797022797400132e-05,,,,,
10,4152,,0.00010271043720422313,,,,,
10,4153,,0.00036819721572101116,,,,,
10,4154,,8.310037082992494e-05,,,,,
10,4155,,9.326045255875215e-05,,,,,
10,4156,,2.03197450900916e-05,,,,,
10,4157,,0.0001496502081863582,,,,,
10,4158,,5.7269397075288e-05,,,,,
10,4159,,1.629644430067856e-05,,,,,
10,4160,,0.00010278995614498854,,,,,
10,4161,,2.4038172341533937e-05,,,,,
10,4162,,0.0005504830041900277,,,,,
10,4163,,0.0005593396490439773,,,,,
10,4164,,0.0008309280965477228,,,,,
10,4165,,0.00011986325989710167,,,,,
10,4166,,0.0005450934986583889,,,,,
10,4167,,2.662144834175706e-05,,,,,
10,4168,,5.3798452427145094e-05,,,,,
10,4169,,0.0006618356565013528,,,,,
10,4170,,3.865870530717075e-05,,,,,
10,4171,,3.3007629099301994e-05,,,,,
10,4172,,0.00010327898053219542,,,,,
10,4173,,1.8927572455140762e-05,,,,,
10,4174,,1.264704860659549e-05,,,,,
10,4175,,4.708576307166368e-05,,,,,
10,4176,,6.443585880333558e-05,,,,,
10,4177,,3.2619085686746985e-05,,,,,
10,4178,,5.37037049070932e-05,,,,,
10,4179,,8.659977902425453e-05,,,,,
10,4180,,8.480617543682456e-05,,,,,
10,4181,,2.250544639537111e-05,,,,,
10,4182,,2.7399210011935793e-05,,,,,
10,4183,,8.866179268807173e-05,,,,,
10,4184,,8.732272544875741e-05,,,,,
10,4185,,0.0003141154011245817,,,,,
10,4186,,8.53247765917331e-05,,,,,
10,4187,,1.8324173652217723e-05,,,,,
10,4188,,2.0037176000187173e-05,,,,,
10,4189,,2.2392532628146e-05,,,,,
10,4190,,0.00013118269271217287,,,,,
10,4191,,2.6004785468103364e-05,,,,,
10,4192,,6.393946387106553e-05,,,,,
10,4193,,0.00016574750770814717,,,,,
10,4194,,3.515558273647912e-05,,,,,
10,4195,,2.259392203995958e-05,,,,,
10,4196,,1.672019971010741e-05,,,,,
10,4197,,0.0001278870622627437,,,,,
10,4198,,4.991491005057469e-05,,,,,
10,4199,,0.0007487271795980632,,,,,
10,4200,,6.553622370120138e-05,,,,,
10,4201,,0.00010191476030740887,,,,,
10,4202,,4.10005814046599e-05,,,,,
10,4203,,3.145734444842674e-05,,,,,
10,4204,,4.192054984741844e-05,,,,,
10,4205,,1.336455716227647e-05,,,,,
10,4206,,0.0007691360078752041,,,,,
10,4207,,0.0016937557375058532,,,,,
10,4208,,0.0007480619824491441,,,,,
10,4209,,3.49659712810535e-05,,,,,
10,4210,,0.0003324301796965301,,,,,
10,4211,,8.04083829279989e-05,,,,,
10,4212,,4.3659587390720844e-05,,,,,
10,4213,,8.982876170193776e-05,,,,,
10,4214,,3.24048160109669e-05,,,,,
10,4215,,2.9005666874581948e-05,,,,,
10,4216,,1.8258167983731255e-05,,,,,
10,4217,,5.304741353029385e-05,,,,,
10,4218,,4.9305126594845206e-05,,,,,
10,4219,,5.025808059144765e-05,,,,,
10,4220,,1.6459820471936837e-05,,,,,
10,4221,,2.0178074919385836e-05,,,,,
10,4222,,3.16945843223948e-05,,,,,
10,4223,,6.840257265139371e-05,,,,,
10,4224,,6.877657142467797e-05,,,,,
10,4225,,0.00029365424416027963,,,,,
10,4226,,4.062267908011563e-05,,,,,
10,4227,,3.9467642636736855e-05,,,,,
10,4228,,3.0675746529595926e-05,,,,,
10,4229,,7.346289930865169e-05,,,,,
10,4230,,2.8781974833691493e-05,,,,,
10,4231,,6.708629371132702e-05,,,,,
10,4232,,1.2627463547687512e-05,,,,,
10,4233,,5.5999596952460706e-05,,,,,
10,4234,,3.845298124360852e-05,,,,,
10,4235,,0.00016401904576923698,,,,,
10,4236,,0.0003678820503409952,,,,,
10,4237,,0.0001291631197091192,,,,,
10,4238,,4.6589135308749974e-05,,,,,
10,4239,,2.1976182324578986e-05,,,,,
10,4240,,0.00021057565754745156,,,,,
10,4241,,0.000100329787528608,,,,,
10,4242,,3.381148417247459e-05,,,,,
10,4243,,0.00019719111151061952,,,,,
10,4244,,0.0003088946104981005,,,,,
10,4245,,4.188952880213037e-05,,,,,
10,4246,,7.203163113445044e-05,,,,,
10,4247,,6.136187585070729e-05,,,,,
10,4248,,0.00014210751396603882,,,,,
10,4249,,0.001772303250618279,,,,,
10,4250,,2.804464747896418e-05,,,,,
10,4251,,0.0001430344273103401,,,,,
10,4252,,0.00036318920319899917,,,,,
10,4253,,7.933365122880787e-05,,,,,
10,4254,,2.8017891963827424e-05,,,,,
10,4255,,0.00013172441686037928,,,,,
10,4256,,0.00012174729636171833,,,,,
10,4257,,6.014389873598702e-05,,,,,
10,4258,,3.4371983929304406e-05,,,,,
10,4259,,0.0007482890505343676,,,,,
10,4260,,3.464855035417713e-05,,,,,
10,4261,,1.9581108062993735e-05,,,,,
10,4262,,0.00015368242748081684,,,,,
10,4263,,2.6081153919221833e-05,,,,,
10,4264,,3.3149794035125524e-05,,,,,
10,4265,,8.88487120391801e-05,,,,,
10,4266,,4.924667518935166e-05,,,,,
10,4267,,2.7433154173195362e-05,,,,,
10,4268,,0.0002607394999358803,,,,,
10,4269,,0.00016467581735923886,,,,,
10,4270,,0.0008907553274184465,,,,,
10,4271,,5.2939758461434394e-05,,,,,
10,4272,,4.095197073183954e-05,,,,,
10,4273,,3.369226033100858e-05,,,,,
10,4274,,9.957250586012378e-05,,,,,
10,4275,,0.00011365743557689711,,,,,
10,4276,,0.00013337386189959943,,,,,
10,4277,,1.8950924641103484e-05,,,,,
10,4278,,0.0007811079267412424,,,,,
10,4279,,0.0006973625277169049,,,,,
10,4280,,0.0005279603064991534,,,,,
10,4281,,0.000394478120142594,,,,,
10,4282,,3.979602479375899e-05,,,,,
10,4283,,3.799280966632068e-05,,,,,
10,4284,,7.106013072188944e-05,,,,,
10,4285,,1.2195614544907585e-05,,,,,
10,4286,,0.00030803296249359846,,,,,
10,4287,,0.00014318476314656436,,,,,
10,4288,,0.00023115793010219932,,,,,
10,4289,,0.0008400882943533361,,,,,
10,4290,,1.978044747374952e-05,,,,,
10,4291,,4.265407915227115e-05,,,,,
10,4292,,0.00012937754218000919,,,,,
10,4293,,3.697893407661468e-05,,,,,
10,4294,,4.853219797951169e-05,,,,,
10,4295,,0.0002708725514821708,,,,,
10,4296,,3.663143434096128e-05,,,,,
10,4297,,0.0011667925864458084,,,,,
10,4298,,0.00013142240641172975,,,,,
10,4299,,7.612348417751491e-05,,,,,
10,4300,,3.848872074740939e-05,,,,,
10,4301,,7.901226490503177e-05,,,,,
10,4302,,0.00026573517243377864,,,,,
10,4303,,1.9561233784770593e-05,,,,,
10,4304,,3.908454527845606e-05,,,,,
10,4305,,2.7438145480118692e-05,,,,,
10,4306,,1.433791021554498e-05,,,,,
10,4307,,1.6588057405897416e-05,,,,,
10,4308,,2.582682645879686e-05,,,,,
10,4309,,1.8004346202360466e-05,,,,,
10,4310,,3.983408532803878e-05,,,,,
10,4311,,7.731499499641359e-05,,,,,
10,4312,,0.00010617430962156504,,,,,
10,4313,,6.460020085796714e-05,,,,,
10,4314,,4.609439565683715e-05,,,,,
10,4315,,3.542861668393016e-05,,,,,
10,4316,,1.5678797353757545e-05,,,,,
10,4317,,2.1674179151887074e-05,,,,,
10,4318,,1.80530969373649e-05,,,,,
10,4319,,4.230391641613096e-05,,,,,
10,4320,,3.82105317839887e-05,,,,,
10,4321,,0.00016522577789146453,,,,,
10,4322,,4.5700668124482036e-05,,,,,
10,4323,,1.7995882444665767e-05,,,,,
10,4324,,4.20551878050901e-05,,,,,
10,4325,,3.0895454983692616e-05,,,,,
10,4326,,0.0009460324654355645,,,,,
10,4327,,1.4762284990865737e-05,,,,,
10,4328,,1.731180054775905e-05,,,,,
10,4329,,8.305053052026778e-05,,,,,
10,4330,,4.559530134429224e-05,,,,,
10,4331,,1.6440295439679176e-05,,,,,
10,4332,,3.1904546631267294e-05,,,,,
10,4333,,0.00010131047019967809,,,,,
10,4334,,2.4366814614040777e-05,,,,,
10,4335,,7.354404078796506e-05,,,,,
10,4336,,0.000130520696984604,,,,,
10,4337,,2.1395386283984408e-05,,,,,
10,4338,,3.492208634270355e-05,,,,,
10,4339,,2.27850723604206e-05,,,,,
10,4340,,4.263911978341639e-05,,,,,
10,4341,,4.943641397403553e-05,,,,,
10,4342,,2.9014787287451327e-05,,,,,
10,4343,,2.530261735955719e-05,,,,,
